862 -0.262058 0 26.9541

863 -0.258981 0 27.0098

864 -0.255106 0 27.0666

865 -0.250347 0 27.1246

866 -0.244716 0 27.1838

867 -0.238129 0 27.2444

868 -0.230603 0 27.3062

869 -0.222057 0 27.3694

870 -0.21252 0 27.434

871 -0.201917 0 27.5

872 -0.190293 0 27.5674

873 -0.177588 0 27.6363

874 -0.163871 0 27.7066

875 -0.149108 0 27.7783

876 -0.1334 0 27.8513

877 -0.116746 0 27.9256

878 -0.0992931 0 28.0011

879 -0.0810827 0 28.0776

880 -0.0623079 0 28.1549

881 -0.0430538 0 28.2328

882 -0.023554 0 28.3112

883 -0.00392252 0 28.3897

884 0.015588 0 28.468

885 0.0348602 0 28.546

886 0.053653 0 28.6233

887 0.0718735 0 28.6999

888 0.0893184 0 28.7753

889 0.105937 0 28.8496

890 0.121577 0 28.9226

891 0.136232 0 28.9942

892 0.149796 0 29.0644

893 0.162304 0 29.1331

894 0.173687 0 29.2003

895 0.184004 0 29.2661

896 0.193214 0 29.3304

897 0.201394 0 29.3934

898 0.208517 0 29.4549

899 0.21467 0 29.5152

900 0.219836 0 29.5742

901 0.224105 0 29.632

902 0.227466 0 29.6886

903 0.23001 0 29.744

904 0.231726 0 29.7984

905 0.232706 0 29.8517

906 0.23294 0 29.904

907 0.232516 0 29.9553

908 0.231424 0 30.0057

909 0.229751 0 30.0552

910 0.227484 0 30.1038

911 0.224709 0 30.1515

912 0.22141 0 30.1984

913 0.217672 0 30.2446

914 0.213475 0 30.2899

915 0.208902 0 30.3346

916 0.203933 0 30.3785

917 0.198647 0 30.4216

918 0.19302 0 30.4642

919 0.187131 0 30.506

920 0.180953 0 30.5472

921 0.174563 0 30.5877

922 0.16793 0 30.6277

923 0.161131 0 30.6671

924 0.154129 0 30.7059

925 0.147002 0 30.7441

926 0.139708 0 30.7818

927 0.132323 0 30.819

928 0.124804 0 30.8557

929 0.117224 0 30.8919

930 0.109536 0 30.9277

931 0.101812 0 30.963

932 0.0940008 0 30.998

933 0.0861748 0 31.0325

934 0.0782793 0 31.0667

935 0.0703846 0 31.1005

936 0.0624334 0 31.134

937 0.0544951 0 31.1673

938 0.0465097 0 31.2002

939 0.0385458 0 31.233

940 0.030541 0 31.2655

941 0.0225634 0 31.2979

942 0.0145489 0 31.3301

943 0.00656493 0 31.3622

944 -0.00145383 0 31.3943

945 -0.00944015 0 31.4263

946 -0.0174601 0 31.4582

947 -0.0254466 0 31.4902

948 -0.0334658 0 31.5222

949 -0.0414505 0 31.5543

950 -0.0494665 0 31.5865

951 -0.0574464 0 31.6188

952 -0.065455 0 31.6513

953 -0.0734242 0 31.684

954 -0.0814176 0 31.7169

955 -0.0893665 0 31.75

956 -0.0973323 0 31.7834

957 -0.105246 0 31.8171

958 -0.113166 0 31.8512

959 -0.121022 0 31.8856

960 -0.128871 0 31.9204

961 -0.136641 0 31.9555

962 -0.144385 0 31.9911

963 -0.152031 0 32.0272

964 -0.159629 0 32.0637

965 -0.167106 0 32.1007

966 -0.174507 0 32.1382

967 -0.181757 0 32.1762

968 -0.1889 0 32.2148

969 -0.19586 0 32.254

970 -0.202676 0 32.2937

971 -0.20927 0 32.334

972 -0.215677 0 32.375

973 -0.221821 0 32.4165

974 -0.227731 0 32.4588

975 -0.23333 0 32.5017

976 -0.238646 0 32.5453

977 -0.243597 0 32.5896

978 -0.248208 0 32.6346

979 -0.252399 0 32.6804

980 -0.25619 0 32.727

981 -0.259499 0 32.7743

982 -0.262345 0 32.8225

983 -0.264643 0 32.8715

984 -0.266409 0 32.9214

985 -0.267557 0 32.9722

986 -0.268102 0 33.0239

987 -0.267957 0 33.0767

988 -0.267133 0 33.1304

989 -0.265542 0 33.1851

990 -0.263195 0 33.241

991 -0.260004 0 33.2979

992 -0.25598 0 33.3561

993 -0.251033 0 33.4154

994 -0.245179 0 33.476

995 -0.23833 0 33.5379

996 -0.230505 0 33.6011

997 -0.221622 0 33.6657

998 -0.211711 0 33.7317

999 -0.200699 0 33.7991

1000 -0.188633 0 33.868

1001 -0.175458 0 33.9383

1002 -0.161246 0 34.0101

1003 -0.14597 0 34.0834

1004 -0.129737 0 34.1579

1005 -0.112558 0 34.2337

1006 -0.0945901 0 34.3107

1007 -0.0758868 0 34.3886

1008 -0.0566551 0 34.4673

1009 -0.0369929 0 34.5466

1010 -0.0171464 0 34.6262

1011 0.00275989 0 34.7058

1012 0.0224658 0 34.7852

1013 0.0418494 0 34.8641

1014 0.060669 0 34.9422

1015 0.0788337 0 35.0194

1016 0.0961457 0 35.0955

1017 0.112561 0 35.1703

1018 0.127934 0 35.2437

1019 0.142268 0 35.3157

1020 0.155465 0 35.3862

1021 0.167566 0 35.4553

1022 0.17851 0 35.5228

1023 0.188362 0 35.5889

1024 0.197085 0 35.6535

1025 0.20476 0 35.7168

1026 0.211365 0 35.7787

1027 0.216988 0 35.8393

1028 0.221615 0 35.8986

1029 0.225337 0 35.9568

1030 0.228146 0 36.0137

1031 0.230133 0 36.0696

1032 0.231289 0 36.1244

1033 0.231705 0 36.1782

1034 0.231371 0 36.231

1035 0.230379 0 36.2829

1036 0.228716 0 36.3338

1037 0.22647 0 36.3839

1038 0.223629 0 36.4331

1039 0.220278 0 36.4816

1040 0.216401 0 36.5292

1041 0.212083 0 36.5761

1042 0.207305 0 36.6222

1043 0.20215 0 36.6676

1044 0.196596 0 36.7124

1045 0.190724 0 36.7565

1046 0.184508 0 36.7999

1047 0.178029 0 36.8427

1048 0.171258 0 36.885

1049 0.164273 0 36.9266

1050 0.157041 0 36.9677

1051 0.149641 0 37.0082

1052 0.142035 0 37.0482

1053 0.1343 0 37.0877

1054 0.126395 0 37.1267

1055 0.118395 0 37.1653

1056 0.110256 0 37.2034

1057 0.102053 0 37.2411

1058 0.093736 0 37.2784

1059 0.0853794 0 37.3154

1060 0.0769306 0 37.352

1061 0.0684623 0 37.3882

1062 0.0599189 0 37.4243

1063 0.0513719 0 37.46

1064 0.0427631 0 37.4955

1065 0.0341631 0 37.5307

1066 0.0255114 0 37.5658

1067 0.016878 0 37.6007

1068 0.00820046 0 37.6356

1069 -0.000451615 0 37.6703

1070 -0.00914178 0 37.705

1071 -0.0178008 0 37.7396

1072 -0.0264927 0 37.7743

1073 -0.0351482 0 37.809

1074 -0.0438314 0 37.8438

1075 -0.0524729 0 37.8786

1076 -0.0611357 0 37.9136

1077 -0.0697503 0 37.9488

1078 -0.0783782 0 37.9841

1079 -0.0869493 0 38.0197

1080 -0.0955234 0 38.0555

1081 -0.104029 0 38.0915

1082 -0.112524 0 38.1279

1083 -0.120937 0 38.1646

1084 -0.129321 0 38.2017

1085 -0.137604 0 38.2391

1086 -0.145837 0 38.277

1087 -0.153947 0 38.3153

1088 -0.16198 0 38.354

1089 -0.169862 0 38.3932

1090 -0.177637 0 38.4328

1091 -0.185228 0 38.473

1092 -0.192676 0 38.5137

1093 -0.199904 0 38.555

1094 -0.206949 0 38.5968

1095 -0.213731 0 38.6392

1096 -0.220284 0 38.6822

1097 -0.226528 0 38.7258

1098 -0.232492 0 38.7701

1099 -0.238097 0 38.8151

1100 -0.243367 0 38.8607

1101 -0.24822 0 38.9071

1102 -0.25268 0 38.9541

1103 -0.256663 0 39.002

1104 -0.260189 0 39.0506

1105 -0.263173 0 39.1

1106 -0.265632 0 39.1503

1107 -0.26748 0 39.2014

1108 -0.26873 0 39.2534

1109 -0.269297 0 39.3064

1110 -0.269191 0 39.3603

1111 -0.268325 0 39.4153

1112 -0.266709 0 39.4712

1113 -0.264253 0 39.5283

1114 -0.260968 0 39.5865

1115 -0.256764 0 39.6459

1116 -0.251653 0 39.7065

1117 -0.245546 0 39.7683

1118 -0.238459 0 39.8315

1119 -0.230307 0 39.896

1120 -0.221114 0 39.962

1121 -0.210804 0 40.0293

1122 -0.199415 0 40.0982

1123 -0.186884 0 40.1685

1124 -0.173274 0 40.2403

1125 -0.158547 0 40.3135

1126 -0.142799 0 40.3882

1127 -0.126028 0 40.4642

1128 -0.108374 0 40.5414

1129 -0.0898826 0 40.6198

1130 -0.0707469 0 40.6991

1131 -0.0510576 0 40.7792

1132 -0.0310568 0 40.8597

1133 -0.0108699 0 40.9404

1134 0.00923616 0 41.0211

1135 0.0291281 0 41.1014

1136 0.0485483 0 41.1811

1137 0.0673877 0 41.26

1138 0.0854283 0 41.3378

1139 0.102607 0 41.4144

1140 0.11876 0 41.4896

1141 0.133876 0 41.5635

1142 0.147842 0 41.6358

1143 0.160689 0 41.7066

1144 0.172347 0 41.776

1145 0.182876 0 41.8438

1146 0.192234 0 41.9101

1147 0.200499 0 41.9751

1148 0.207646 0 42.0386

1149 0.213764 0 42.1008

1150 0.218838 0 42.1618

1151 0.22296 0 42.2215

1152 0.22612 0 42.28

1153 0.228411 0 42.3374

1154 0.229826 0 42.3937

1155 0.230456 0 42.4489

1156 0.230293 0 42.5032

1157 0.229429 0 42.5565

1158 0.227852 0 42.6089

1159 0.225653 0 42.6604

1160 0.222819 0 42.7111

1161 0.219438 0 42.761

1162 0.215494 0 42.8101

1163 0.211074 0 42.8585

1164 0.206159 0 42.9061

1165 0.200834 0 42.953

1166 0.195077 0 42.9993

1167 0.188972 0 43.0449

1168 0.182494 0 43.0899

1169 0.175723 0 43.1343

1170 0.168632 0 43.1781

1171 0.161302 0 43.2214

1172 0.153699 0 43.2641

1173 0.145903 0 43.3063

1174 0.137879 0 43.348

1175 0.129704 0 43.3893

1176 0.121338 0 43.4301

1177 0.112859 0 43.4704

1178 0.104222 0 43.5104

1179 0.0955034 0 43.5499

1180 0.0866556 0 43.5892

1181 0.0777537 0 43.628

1182 0.0687464 0 43.6666

1183 0.0597077 0 43.7049

1184 0.0505832 0 43.7429

1185 0.0414463 0 43.7807

1186 0.0322396 0 43.8184

1187 0.0230358 0 43.8558

1188 0.0137755 0 43.8931

1189 0.00453076 0 43.9303

1190 -0.00475928 0 43.9675

1191 -0.014023 0 44.0046

1192 -0.0233219 0 44.0416

1193 -0.0325846 0 44.0787

1194 -0.0418728 0 44.1159

1195 -0.0511147 0 44.1531

1196 -0.0603716 0 44.1904

1197 -0.0695713 0 44.2279

1198 -0.0787737 0 44.2656

1199 -0.0879061 0 44.3034

1200 -0.0970265 0 44.3415

1201 -0.106061 0 44.3799

1202 -0.115066 0 44.4185

1203 -0.123967 0 44.4574

1204 -0.132815 0 44.4967

1205 -0.141537 0 44.5364

1206 -0.15018 0 44.5764

1207 -0.15867 0 44.6169

1208 -0.16705 0 44.6577

1209 -0.175244 0 44.6991

1210 -0.183295 0 44.7409

1211 -0.191122 0 44.7832

1212 -0.198765 0 44.826

1213 -0.206144 0 44.8694

1214 -0.213293 0 44.9133

1215 -0.220132 0 44.9578

1216 -0.226691 0 45.0029

1217 -0.232889 0 45.0487

1218 -0.238753 0 45.0951

1219 -0.2442 0 45.1421

1220 -0.249254 0 45.1899

1221 -0.253831 0 45.2383

1222 -0.257951 0 45.2875

1223 -0.261529 0 45.3375

1224 -0.264583 0 45.3883

1225 -0.267027 0 45.4399

1226 -0.268873 0 45.4924

1227 -0.270037 0 45.5458

1228 -0.270528 0 45.6001

1229 -0.270259 0 45.6554

1230 -0.269239 0 45.7117

1231 -0.267379 0 45.769

1232 -0.264688 0 45.8275

1233 -0.261076 0 45.8871

1234 -0.256552 0 45.9479

1235 -0.251028 0 46.01

1236 -0.244516 0 46.0733

1237 -0.23693 0 46.138

1238 -0.22829 0 46.2041

1239 -0.218515 0 46.2716

1240 -0.20764 0 46.3406

1241 -0.195597 0 46.4111

1242 -0.18244 0 46.483

1243 -0.168126 0 46.5565

1244 -0.15274 0 46.6314

1245 -0.136271 0 46.7078

1246 -0.118852 0 46.7854

1247 -0.100516 0 46.8643

1248 -0.0814486 0 46.9442

1249 -0.0617351 0 47.025

1250 -0.0416132 0 47.1063

1251 -0.0212088 0 47.1881

1252 -0.000792993 0 47.2698

1253 0.0194925 0 47.3514

1254 0.039378 0 47.4324

1255 0.0587402 0 47.5127

1256 0.0773451 0 47.592

1257 0.0951145 0 47.6702

1258 0.11187 0 47.7469

1259 0.127585 0 47.8223

1260 0.142139 0 47.8962

1261 0.155553 0 47.9686

1262 0.167749 0 48.0394

1263 0.178783 0 48.1087

1264 0.188609 0 48.1765

1265 0.197303 0 48.2429

1266 0.20484 0 48.3078

1267 0.211306 0 48.3714

1268 0.216686 0 48.4337

1269 0.221074 0 48.4947

1270 0.22446 0 48.5545

1271 0.226937 0 48.6132

1272 0.228498 0 48.6708

1273 0.229237 0 48.7273

1274 0.229147 0 48.7828

1275 0.228318 0 48.8374

1276 0.226743 0 48.8911

1277 0.224511 0 48.9439

1278 0.221612 0 48.9958

1279 0.218133 0 49.047

1280 0.21406 0 49.0974

1281 0.209481 0 49.147

1282 0.204379 0 49.196

1283 0.198837 0 49.2442

1284 0.192837 0 49.2919

1285 0.186462 0 49.3389

1286 0.179688 0 49.3852

1287 0.172597 0 49.4311

1288 0.165163 0 49.4763

1289 0.157467 0 49.521

1290 0.149476 0 49.5653

1291 0.141273 0 49.609

1292 0.132821 0 49.6523

1293 0.1242 0 49.6951

1294 0.115371 0 49.7375

1295 0.106412 0 49.7795

1296 0.0972806 0 49.8212

1297 0.088054 0 49.8625

1298 0.0786855 0 49.9035

1299 0.0692518 0 49.9441

1300 0.0597025 0 49.9845

1301 0.0501137 0 50.0247

1302 0.0404319 0 50.0647

1303 0.0307325 0 50.1044

1304 0.0209594 0 50.1441

1305 0.0111874 0 50.1835

1306 0.00135874 0 50.223

1307 -0.00845239 0 50.2623

1308 -0.0183049 0 50.3016

1309 -0.0281246 0 50.3409

1310 -0.0379709 0 50.3802

1311 -0.0477696 0 50.4196

1312 -0.0575796 0 50.4591

1313 -0.0673265 0 50.4987

1314 -0.077068 0 50.5384

1315 -0.0867293 0 50.5783

1316 -0.0963662 0 50.6185

1317 -0.105903 0 50.6588

1318 -0.115394 0 50.6995

1319 -0.124761 0 50.7404

1320 -0.134056 0 50.7817

1321 -0.143202 0 50.8232

1322 -0.152245 0 50.8652

1323 -0.161108 0 50.9076

1324 -0.169833 0 50.9503

1325 -0.178342 0 50.9935

1326 -0.186675 0 51.0372

1327 -0.194752 0 51.0813

1328 -0.202608 0 51.126

1329 -0.210163 0 51.1712

1330 -0.217448 0 51.2169

1331 -0.224383 0 51.2632

1332 -0.230995 0 51.3101

1333 -0.237202 0 51.3576

1334 -0.243029 0 51.4057

1335 -0.248391 0 51.4546

1336 -0.253311 0 51.5041

1337 -0.257703 0 51.5543

1338 -0.261586 0 51.6053

1339 -0.264873 0 51.6571

1340 -0.26758 0 51.7097

1341 -0.269619 0 51.7631

1342 -0.271003 0 51.8174

1343 -0.271643 0 51.8727

1344 -0.27155 0 51.9289

1345 -0.270632 0 51.9861

1346 -0.268901 0 52.0444

1347 -0.266263 0 52.1038

1348 -0.26273 0 52.1643

1349 -0.258208 0 52.226

1350 -0.252709 0 52.289

1351 -0.246143 0 52.3533

1352 -0.238527 0 52.4189

1353 -0.229775 0 52.486

1354 -0.219914 0 52.5544

1355 -0.208867 0 52.6244

1356 -0.19668 0 52.6959

1357 -0.183294 0 52.7689

1358 -0.16878 0 52.8433

1359 -0.153112 0 52.9193

1360 -0.1364 0 52.9968

1361 -0.118659 0 53.0755

1362 -0.100053 0 53.1555

1363 -0.0806471 0 53.2365

1364 -0.0606629 0 53.3184

1365 -0.0402163 0 53.4008

1366 -0.0195738 0 53.4836

1367 0.00111824 0 53.5664

1368 0.021578 0 53.6488

1369 0.0416632 0 53.7308

1370 0.0611151 0 53.8119

1371 0.079829 0 53.892

1372 0.0975977 0 53.9709

1373 0.114371 0 54.0484

1374 0.130002 0 54.1244

1375 0.144493 0 54.1989

1376 0.15775 0 54.2719

1377 0.169815 0 54.3433

1378 0.180633 0 54.4132

1379 0.190273 0 54.4815

1380 0.198703 0 54.5484

1381 0.206008 0 54.6139

1382 0.212171 0 54.6781

1383 0.217283 0 54.7409

1384 0.221334 0 54.8025

1385 0.224419 0 54.8629

1386 0.226532 0 54.9222

1387 0.227765 0 54.9804

1388 0.228114 0 55.0376

1389 0.227671 0 55.0938

1390 0.226429 0 55.1491

1391 0.224479 0 55.2034

1392 0.221812 0 55.257

1393 0.218517 0 55.3097

1394 0.214581 0 55.3616

1395 0.210094 0 55.4128

1396 0.205038 0 55.4634

1397 0.199502 0 55.5132

1398 0.193465 0 55.5624

1399 0.187014 0 55.6109

1400 0.180126 0 55.6589

1401 0.172884 0 55.7063

1402 0.165264 0 55.7532

1403 0.157347 0 55.7995

1404 0.149104 0 55.8454

1405 0.140617 0 55.8908

1406 0.131853 0 55.9358

1407 0.122893 0 55.9803

1408 0.113699 0 56.0244

1409 0.104351 0 56.0682

1410 0.0948091 0 56.1116

1411 0.0851516 0 56.1547

1412 0.0753339 0 56.1975

1413 0.0654348 0 56.24

1414 0.0554058 0 56.2823

1415 0.0453252 0 56.3243

1416 0.0351416 0 56.3662

1417 0.0249324 0 56.4079

1418 0.0146439 0 56.4495

1419 0.00435332 0 56.4909

1420 -0.00599498 0 56.5324

1421 -0.0163241 0 56.5737

1422 -0.0266906 0 56.6151

1423 -0.0370176 0 56.6564

1424 -0.0473618 0 56.6978

1425 -0.0576463 0 56.7393

1426 -0.0679269 0 56.7809

1427 -0.0781266 0 56.8226

1428 -0.0882996 0 56.8646

1429 -0.0983685 0 56.9066

1430 -0.108385 0 56.949

1431 -0.118272 0 56.9915

1432 -0.128078 0 57.0344

1433 -0.137725 0 57.0776

1434 -0.147258 0 57.1211

1435 -0.156598 0 57.1649

1436 -0.165788 0 57.2091

1437 -0.174748 0 57.2537

1438 -0.183516 0 57.2988

1439 -0.192011 0 57.3443

1440 -0.20027 0 57.3903

1441 -0.208209 0 57.4368

1442 -0.21586 0 57.4838

1443 -0.223141 0 57.5313

1444 -0.230079 0 57.5794

1445 -0.236591 0 57.6281

1446 -0.242701 0 57.6774

1447 -0.248325 0 57.7274

1448 -0.253483 0 57.778

1449 -0.25809 0 57.8294

1450 -0.262163 0 57.8815

1451 -0.265616 0 57.9343

1452 -0.268463 0 57.988

1453 -0.270616 0 58.0425

1454 -0.272087 0 58.0978

1455 -0.272786 0 58.1541

1456 -0.272723 0 58.2114

1457 -0.271808 0 58.2696

1458 -0.270048 0 58.329

1459 -0.267352 0 58.3894

1460 -0.263728 0 58.451

1461 -0.259084 0 58.5138

1462 -0.253431 0 58.5778

1463 -0.246679 0 58.6432

1464 -0.238843 0 58.7099

1465 -0.229838 0 58.7781

1466 -0.219692 0 58.8477

1467 -0.20833 0 58.9189

1468 -0.195798 0 58.9915

1469 -0.18204 0 59.0657

1470 -0.167133 0 59.1414

1471 -0.151054 0 59.2187

1472 -0.133921 0 59.2973

1473 -0.115756 0 59.3774

1474 -0.0967341 0 59.4586

1475 -0.0769312 0 59.5408

1476 -0.0565807 0 59.6238

1477 -0.03581 0 59.7073

1478 -0.0148966 0 59.7911

1479 0.00600461 0 59.8748

1480 0.0266056 0 59.9581

1481 0.0467612 0 60.0409

1482 0.0662129 0 60.1226

1483 0.0848586 0 60.2033

1484 0.102496 0 60.2827

1485 0.119082 0 60.3606

1486 0.134476 0 60.4371

1487 0.148686 0 60.5119

1488 0.161626 0 60.5852

1489 0.173344 0 60.657

1490 0.183789 0 60.7272

1491 0.193034 0 60.7958

1492 0.201052 0 60.8631

1493 0.20793 0 60.9289

1494 0.213653 0 60.9934

1495 0.218314 0 61.0566

1496 0.221906 0 61.1186

1497 0.224524 0 61.1794

1498 0.226162 0 61.2391

1499 0.226915 0 61.2978

1500 0.226777 0 61.3555

1501 0.225842 0 61.4122

1502 0.224102 0 61.468

1503 0.22165 0 61.523

1504 0.218475 0 61.5771

1505 0.214669 0 61.6305

1506 0.210217 0 61.6831

1507 0.205209 0 61.735

1508 0.199629 0 61.7863

1509 0.193563 0 61.8369

1510 0.186993 0 61.8869

1511 0.180004 0 61.9363

1512 0.172574 0 61.9852

1513 0.164788 0 62.0336

1514 0.156618 0 62.0814

1515 0.148149 0 62.1288

1516 0.13935 0 62.1757

1517 0.130306 0 62.2222

1518 0.120981 0 62.2683

1519 0.111459 0 62.3141

1520 0.1017 0 62.3595

1521 0.0917887 0 62.4045

1522 0.0816816 0 62.4493

1523 0.0714607 0 62.4938

1524 0.0610809 0 62.538

1525 0.050623 0 62.582

1526 0.0400389 0 62.6258

1527 0.0294089 0 62.6695

1528 0.0186825 0 62.713

1529 0.0079396 0 62.7564

1530 -0.00287229 0 62.7998

1531 -0.0136735 0 62.843

1532 -0.0245176 0 62.8863

1533 -0.035325 0 62.9295

1534 -0.0461496 0 62.9729

1535 -0.0569118 0 63.0162

1536 -0.0676647 0 63.0597

1537 -0.0783287 0 63.1032

1538 -0.0889556 0 63.147

1539 -0.0994653 0 63.1909

1540 -0.109908 0 63.2351

1541 -0.120202 0 63.2794

1542 -0.130395 0 63.324

1543 -0.140407 0 63.369

1544 -0.15028 0 63.4142

1545 -0.159934 0 63.4598

1546 -0.169408 0 63.5057

1547 -0.178622 0 63.552

1548 -0.187611 0 63.5988

1549 -0.196292 0 63.6459

1550 -0.2047 0 63.6936

1551 -0.21275 0 63.7417

1552 -0.220473 0 63.7903

1553 -0.227783 0 63.8395

1554 -0.234708 0 63.8892

1555 -0.241161 0 63.9395

1556 -0.247166 0 63.9905

1557 -0.252636 0 64.0421

1558 -0.25759 0 64.0944

1559 -0.261943 0 64.1474

1560 -0.265709 0 64.2011

1561 -0.2688 0 64.2556

1562 -0.27123 0 64.311

1563 -0.272909 0 64.3672

1564 -0.273846 0 64.4243

1565 -0.273953 0 64.4824

1566 -0.273236 0 64.5414

1567 -0.271604 0 64.6015

1568 -0.269064 0 64.6627

1569 -0.265524 0 64.7251

1570 -0.260991 0 64.7887

1571 -0.255375 0 64.8535

1572 -0.248687 0 64.9197

1573 -0.240837 0 64.9872

1574 -0.231846 0 65.0562

1575 -0.221633 0 65.1266

1576 -0.210231 0 65.1986

1577 -0.197576 0 65.2721

1578 -0.183726 0 65.3472

1579 -0.168641 0 65.4238

1580 -0.152417 0 65.5019

1581 -0.135055 0 65.5815

1582 -0.116703 0 65.6625

1583 -0.0974133 0 65.7446

1584 -0.0773958 0 65.8278

1585 -0.0567605 0 65.9118

1586 -0.0357728 0 65.9963

1587 -0.0145854 0 66.081

1588 0.00650651 0 66.1657

1589 0.0273415 0 66.2499

1590 0.0476363 0 66.3335

1591 0.0672601 0 66.4161

1592 0.0859783 0 66.4976

1593 0.103716 0 66.5777

1594 0.120304 0 66.6564

1595 0.135726 0 66.7335

1596 0.149873 0 66.809

1597 0.162777 0 66.883

1598 0.174372 0 66.9553

1599 0.184724 0 67.0261

1600 0.193796 0 67.0954

1601 0.201673 0 67.1633

1602 0.208334 0 67.2297

1603 0.213873 0 67.2948

1604 0.21828 0 67.3586

1605 0.221651 0 67.4212

1606 0.223981 0 67.4827

1607 0.225364 0 67.5431

1608 0.225798 0 67.6024

1609 0.225375 0 67.6608

1610 0.224092 0 67.7182

1611 0.22204 0 67.7747

1612 0.219212 0 67.8304

1613 0.215699 0 67.8854

1614 0.21149 0 67.9395

1615 0.206676 0 67.993

1616 0.201241 0 68.0458

1617 0.195274 0 68.0979

1618 0.188758 0 68.1494

1619 0.18178 0 68.2004

1620 0.174319 0 68.2508

1621 0.166461 0 68.3007

1622 0.158181 0 68.3501

1623 0.149566 0 68.399

1624 0.140585 0 68.4475

1625 0.131325 0 68.4956

1626 0.121754 0 68.5433

1627 0.111955 0 68.5906

1628 0.101893 0 68.6377

1629 0.0916515 0 68.6844

1630 0.0811918 0 68.7308

1631 0.0705972 0 68.7769

1632 0.059825 0 68.8229

1633 0.0489584 0 68.8686

1634 0.0379519 0 68.9141

1635 0.0268884 0 68.9595

1636 0.0157198 0 69.0048

1637 0.00452889 0 69.05

1638 -0.00673412 0 69.0951

1639 -0.0179867 0 69.1401

1640 -0.0292797 0 69.1852

1641 -0.0405305 0 69.2302

1642 -0.05179 0 69.2753

1643 -0.0629759 0 69.3205

1644 -0.0741382 0 69.3658

1645 -0.0851944 0 69.4112

1646 -0.0961932 0 69.4568

1647 -0.107052 0 69.5025

1648 -0.117817 0 69.5485

1649 -0.128405 0 69.5947

1650 -0.13886 0 69.6411

1651 -0.149099 0 69.6879

1652 -0.159162 0 69.7349

1653 -0.168966 0 69.7823

1654 -0.178548 0 69.8301

1655 -0.187823 0 69.8782

1656 -0.196827 0 69.9268

1657 -0.205473 0 69.9758

1658 -0.213793 0 70.0253

1659 -0.221701 0 70.0752

1660 -0.229223 0 70.1257

1661 -0.236275 0 70.1767

1662 -0.242879 0 70.2284

1663 -0.24895 0 70.2806

1664 -0.254505 0 70.3334

1665 -0.259459 0 70.387

1666 -0.263828 0 70.4412

1667 -0.267523 0 70.4962

1668 -0.270557 0 70.552

1669 -0.272842 0 70.6086

1670 -0.274387 0 70.666

1671 -0.275101 0 70.7244

1672 -0.274993 0 70.7838

1673 -0.273971 0 70.8441

1674 -0.272041 0 70.9055

1675 -0.26911 0 70.9681

1676 -0.265186 0 71.0318

1677 -0.260176 0 71.0968

1678 -0.254088 0 71.163

1679 -0.246834 0 71.2306

1680 -0.238428 0 71.2997

1681 -0.228787 0 71.3702

1682 -0.217941 0 71.4421

1683 -0.205818 0 71.5157

1684 -0.192469 0 71.5908

1685 -0.177849 0 71.6675

1686 -0.162042 0 71.7458

1687 -0.14504 0 71.8256

1688 -0.126979 0 71.9067

1689 -0.107901 0 71.9893

1690 -0.0880061 0 72.0729

1691 -0.0673949 0 72.1575

1692 -0.0463279 0 72.2427

1693 -0.0249568 0 72.3283

1694 -0.00358031 0 72.4139

1695 0.0176315 0 72.4993

1696 0.0383825 0 72.5841

1697 0.0585267 0 72.668

1698 0.077812 0 72.7509

1699 0.0961472 0 72.8324

1700 0.113346 0 72.9125

1701 0.12938 0 72.9911

1702 0.144126 0 73.0681

1703 0.157609 0 73.1434

1704 0.169756 0 73.2172

1705 0.180627 0 73.2894

1706 0.190183 0 73.36

1707 0.198504 0 73.4291

1708 0.205571 0 73.4968

1709 0.211475 0 73.5632

